V1	774	9	5.0519436E-4
V1	775	0	0.0012354654
V1	775	1	0.001001948
V1	775	2	4.364214E-4
V1	775	3	1.9769042E-4
V1	775	4	0.0017561761
V1	775	5	0.0013306334
V1	775	6	0.0010667307
V1	775	7	2.5210337E-4
V1	775	8	2.592333E-4
V1	775	9	4.0188504E-4
V1	776	0	0.0012452932
V1	776	1	4.2738637E-4
V1	776	2	6.0642726E-4
V1	776	3	0.001337788
V1	776	4	8.367131E-4
V1	776	5	0.0013189896
V1	776	6	7.2211644E-4
V1	776	7	3.8632753E-4
V1	776	8	2.311827E-4
V1	776	9	4.756579E-4
V1	777	0	0.0013392197
V1	777	1	5.948396E-4
V1	777	2	0.0014097465
V1	777	3	6.070798E-4
V1	777	4	0.001957455
V1	777	5	0.001349881
V1	777	6	0.002029885
V1	777	7	3.2530952E-4
V1	777	8	4.457215E-4
V1	777	9	4.706461E-4
V1	778	0	0.0013526038
V1	778	1	7.624389E-4
V1	778	2	2.2157717E-5
V1	778	3	0.0012334376
V1	778	4	6.4959266E-4
V1	778	5	0.0014467402
V1	778	6	0.0015346137
V1	778	7	5.656457E-4
V1	778	8	4.604187E-4
V1	778	9	5.245978E-4
V1	779	0	0.0014616844
V1	779	1	8.843734E-4
V1	779	2	7.135443E-4
V1	779	3	0.0012413702
V1	779	4	0.0010913198
V1	779	5	0.0015211307
V1	779	6	0.0021754594
V1	779	7	4.8113763E-4
V1	779	8	3.944529E-4
V1	779	9	4.985483E-4
V1	780	0	0.0012794493
V1	780	1	0.0010242802
V1	780	2	0.0010292168
V1	780	3	0.0010646159
V1	780	4	6.971481E-4
V1	780	5	0.0013400106
V1	780	6	0.0016455568
V1	780	7	5.388306E-4
V1	780	8	5.7157106E-4
V1	780	9	5.947946E-4
V1	781	0	0.0015321276
V1	781	1	9.5997896E-4
V1	781	2	9.748555E-4
V1	781	3	0.001236855
V1	781	4	7.65232E-4
V1	781	5	0.0014616713
V1	781	6	4.4318227E-4
V1	781	7	5.993281E-4
V1	781	8	5.795034E-4
V1	781	9	6.3438533E-4
V1	782	0	0.0013093066
V1	782	1	0.0017880413
V1	782	2	0.0022102022
V1	782	3	4.71761E-9
V1	782	4	0.0011505866
V1	782	5	0.0014000006
V1	782	6	0.001227955
V1	782	7	5.414022E-4
V1	782	8	4.4096308E-4
V1	782	9	5.452106E-4
V1	783	0	0.0012080148
V1	783	1	0.0017299926
V1	783	2	9.122175E-4
V1	783	3	8.660395E-4
V1	783	4	8.423773E-4
V1	783	5	0.0012654153
V1	783	6	7.0186013E-7
V1	783	7	3.426071E-4
V1	783	8	4.317941E-4
V1	783	9	4.1325306E-4
V1	784	0	0.0013846421
V1	784	1	4.7705436E-4
V1	784	2	0.0017977515
V1	784	3	5.392056E-4
V1	784	4	0.0011503805
V1	784	5	0.0013707357
V1	784	6	0.0021827214
V1	784	7	4.1100354E-4
V1	784	8	5.292946E-4
V1	784	9	5.5220845E-4
V1	785	0	0.0015044096
V1	785	1	2.273441E-4
V1	785	2	9.844275E-4
V1	785	3	0.0014579209
V1	785	4	0.001464315
V1	785	5	0.0014736846
V1	785	6	0.0016603
V1	785	7	6.5130705E-4
V1	785	8	7.3274854E-4
V1	785	9	6.276103E-4
V1	786	0	0.0013758662
V1	786	1	0.001701209
V1	786	2	0.0010713739
V1	786	3	0.0011718498
V1	786	4	9.876668E-4
V1	786	5	0.0014411291
V1	786	6	0.0014387137
V1	786	7	4.6303237E-4
V1	786	8	5.3390034E-4
V1	786	9	6.217868E-4
V1	787	0	0.0015016841
V1	787	1	6.1317274E-7
V1	787	2	9.438074E-4
V1	787	3	0.0012675725
V1	787	4	0.0018014184
V1	787	5	0.0014045301
V1	787	6	0.0011275229
V1	787	7	3.6200718E-4
V1	787	8	4.5909226E-4
V1	787	9	5.19712E-4
V1	788	0	0.0013498871
V1	788	1	3.7912015E-4
V1	788	2	5.932065E-4
V1	788	3	7.5900706E-4
V1	788	4	7.7819766E-4
V1	788	5	0.0015203621
V1	788	6	0.001326367
V1	788	7	6.2232424E-4
V1	788	8	6.8820035E-4
V1	788	9	5.3764356E-4
V1	789	0	0.0013181068
V1	789	1	0.0021001701
V1	789	2	8.498975E-4
V1	789	3	0.0018637931
V1	789	4	0.0014194722
V1	789	5	0.0015024272
V1	789	6	0.0012952382
V1	789	7	4.9336615E-4
V1	789	8	2.8444573E-4
V1	789	9	5.9366494E-4
V1	790	0	0.0013639382
V1	790	1	0.0019404507
V1	790	2	7.299722E-4
V1	790	3	0.0012844082
V1	790	4	0.0011675935
V1	790	5	0.0014042021
V1	790	6	0.0018869161
V1	790	7	5.6052103E-4
V1	790	8	6.0544617E-4
V1	790	9	4.5942972E-4
V1	791	0	0.0013184109
V1	791	1	0.001988255
V1	791	2	0.0014069913
V1	791	3	0.0011733895
V1	791	4	8.340594E-4
V1	791	5	0.0013237456
V1	791	6	5.546762E-4
V1	791	7	3.275577E-4
V1	791	8	2.8895552E-4
V1	791	9	3.5724678E-4
V1	792	0	0.0013563717
V1	792	1	0.0013871351
V1	792	2	0.0018472316
V1	792	3	0.001385423
V1	792	4	0.0012868039
V1	792	5	0.0013474557
V1	792	6	4.7184248E-4
V1	792	7	6.4363336E-4
V1	792	8	5.844555E-4
V1	792	9	5.434625E-4
V1	793	0	0.0012683321
V1	793	1	8.6726487E-4
V1	793	2	0.001309504
V1	793	3	5.4317317E-4
V1	793	4	0.0011949288
V1	793	5	0.0013642189
V1	793	6	8.880144E-4
V1	793	7	3.001095E-4
V1	793	8	3.7817034E-4
V1	793	9	3.582695E-4
V1	794	0	0.0014620111
V1	794	1	0.0012749373
V1	794	2	0.0010219347
V1	794	3	2.6422256E-4
V1	794	4	0.0018519368
V1	794	5	0.0013643996
V1	794	6	0.0012989109
V1	794	7	3.6365024E-4
V1	794	8	4.6447077E-4
V1	794	9	4.8664573E-4
V1	795	0	0.0014657658
V1	795	1	6.981675E-4
V1	795	2	0.0011107223
V1	795	3	8.6622185E-4
V1	795	4	6.6712714E-4
V1	795	5	0.001470136
V1	795	6	6.01941E-4
V1	795	7	5.92379E-4
V1	795	8	5.5266416E-4
V1	795	9	4.9059646E-4
V1	796	0	0.0015202491
V1	796	1	0.0010183606
V1	796	2	0.0017175985
V1	796	3	6.4137334E-4
V1	796	4	0.0010159955
V1	796	5	0.0014425924
V1	796	6	2.6944384E-4
V1	796	7	6.3888205E-4
V1	796	8	5.3886406E-4
V1	796	9	6.0304615E-4
V1	797	0	0.0014457069
V1	797	1	8.7205454E-4
V1	797	2	2.3520376E-4
V1	797	3	9.6139085E-4
V1	797	4	6.8576314E-4
V1	797	5	0.0015175617
V1	797	6	0.0013154143
V1	797	7	4.318796E-4
V1	797	8	4.600863E-4
V1	797	9	5.659771E-4
V1	798	0	0.0012561745
V1	798	1	8.440147E-4
V1	798	2	0.0015429422
V1	798	3	0.001081499
V1	798	4	1.6808671E-4
V1	798	5	0.0012976268
V1	798	6	7.8973186E-4
V1	798	7	5.3491036E-4
V1	798	8	5.8873364E-4
V1	798	9	5.472603E-4
V1	799	0	0.0012943007
V1	799	1	7.9259695E-4
V1	799	2	0.0011695569
V1	799	3	3.8343546E-9
V1	799	4	0.0012623711
V1	799	5	0.0014690688
V1	799	6	0.002136667
V1	799	7	5.0665985E-4
V1	799	8	5.591333E-4
V1	799	9	6.648713E-4
V1	800	0	6.861962E-4
V1	800	1	0.001876245
V1	800	2	0.0012394808
V1	800	3	8.611957E-4
V1	800	4	9.1430056E-4
V1	800	5	0.0012983058
V1	800	6	8.2284067E-4
V1	800	7	5.4954627E-4
V1	800	8	4.0279207E-4
V1	800	9	4.7258553E-4
V1	801	0	6.834631E-4
V1	801	1	0.0016642732
V1	801	2	0.0012037323
V1	801	3	5.5716274E-4
V1	801	4	0.0017325357
V1	801	5	0.0013171992
V1	801	6	0.0017442631
V1	801	7	6.564645E-4
V1	801	8	7.1136846E-4
V1	801	9	5.7513895E-4
V1	802	0	6.732261E-4
V1	802	1	0.0013456715
V1	802	2	6.7113625E-4
V1	802	3	8.513851E-4
V1	802	4	0.0
V1	802	5	0.0013125229
V1	802	6	9.613554E-4
V1	802	7	4.032619E-4
V1	802	8	3.4960746E-4
V1	802	9	5.9556786E-4
V1	803	0	8.6466706E-4
V1	803	1	6.432998E-4
V1	803	2	0.001437661
V1	803	3	0.0011482434
V1	803	4	2.6970354E-4
V1	803	5	0.0013417655
V1	803	6	2.7905256E-4
V1	803	7	5.844217E-4
V1	803	8	5.9075357E-4
V1	803	9	5.6706165E-4
V1	804	0	8.34243E-4
V1	804	1	1.532807E-4
V1	804	2	8.1463985E-4
V1	804	3	0.0011005778
V1	804	4	0.0010444778
V1	804	5	0.0013569859
V1	804	6	0.0013999672
V1	804	7	5.9245934E-4
V1	804	8	5.0724583E-4
V1	804	9	6.8541174E-4
V1	805	0	6.366882E-4
V1	805	1	0.0012465607
V1	805	2	1.20554214E-4
V1	805	3	0.0016612804
V1	805	4	0.0016916579
V1	805	5	0.0012692799
V1	805	6	0.001500353
V1	805	7	4.8411384E-4
V1	805	8	3.6650716E-4
V1	805	9	4.24997E-4
V1	806	0	7.4161263E-4
V1	806	1	0.0013699158
V1	806	2	0.0010858278
V1	806	3	9.191017E-4
V1	806	4	9.775438E-4
V1	806	5	0.0012812351
V1	806	6	0.0015248465
V1	806	7	5.320444E-4
V1	806	8	3.649521E-4
V1	806	9	3.8694858E-4
V1	807	0	6.594843E-4
V1	807	1	2.5028439E-4
V1	807	2	0.0014319532
V1	807	3	4.396345E-4
V1	807	4	2.818063E-4
V1	807	5	0.0012535477
V1	807	6	0.0011338347
V1	807	7	5.2357547E-4
V1	807	8	3.917616E-4
V1	807	9	4.8335217E-4
V1	808	0	8.149269E-4
V1	808	1	2.8668423E-4
V1	808	2	0.0010290127
V1	808	3	9.4454864E-4
V1	808	4	3.978723E-4
V1	808	5	0.0013778252
V1	808	6	0.0010530947
V1	808	7	3.6430344E-4
V1	808	8	3.4099302E-4
V1	808	9	4.4060173E-4
V1	809	0	7.6769624E-4
V1	809	1	9.0975904E-5
V1	809	2	0.0012954333
V1	809	3	0.0012589815
V1	809	4	6.178627E-4
V1	809	5	0.0012043535
V1	809	6	8.7020185E-4
V1	809	7	4.1772172E-4
V1	809	8	2.8243577E-4
V1	809	9	5.476789E-4
V1	810	0	8.7151956E-4
V1	810	1	4.964666E-4
V1	810	2	8.5493794E-4
V1	810	3	0.0016838515
V1	810	4	0.0014186129
V1	810	5	0.0013432391
V1	810	6	4.7794156E-4
V1	810	7	6.2338106E-4
V1	810	8	4.954551E-4
V1	810	9	6.4923184E-4
V1	811	0	6.849522E-4
V1	811	1	0.0011635735
V1	811	2	0.0015492861
V1	811	3	8.312224E-4
V1	811	4	0.0010443067
V1	811	5	0.0012708363
V1	811	6	4.444191E-4
V1	811	7	5.565692E-4
V1	811	8	4.1400307E-4
V1	811	9	5.256484E-4
V1	812	0	8.323642E-4
V1	812	1	4.2351073E-4
V1	812	2	0.0012110965
V1	812	3	3.756492E-4
V1	812	4	0.0010168592
V1	812	5	0.001187131
V1	812	6	0.0012022406
V1	812	7	3.853386E-4
V1	812	8	4.981062E-4
V1	812	9	5.6490034E-4
V1	813	0	6.4649683E-4
V1	813	1	0.0015126305
V1	813	2	5.680405E-4
V1	813	3	1.2228766E-4
V1	813	4	0.0010201007
V1	813	5	0.0013301463
V1	813	6	0.0020724447
V1	813	7	5.994298E-4
V1	813	8	6.2858284E-4
V1	813	9	5.3965935E-4
V1	814	0	7.721302E-4
V1	814	1	0.001127192
V1	814	2	3.880063E-4
V1	814	3	0.0015169398
V1	814	4	0.0015773493
V1	814	5	0.0013120666
V1	814	6	0.0015836598
V1	814	7	6.627998E-4
V1	814	8	7.527372E-4
V1	814	9	6.312326E-4
V1	815	0	7.898558E-4
V1	815	1	0.0010472672
V1	815	2	0.0012055906
V1	815	3	0.0014441947
V1	815	4	9.331073E-4
V1	815	5	0.0013751137
V1	815	6	0.0021083688
V1	815	7	5.7088456E-4
V1	815	8	5.189575E-4
V1	815	9	6.061134E-4
V1	816	0	6.7631353E-4
V1	816	1	7.830999E-4
V1	816	2	3.329072E-4
V1	816	3	6.0658425E-4
V1	816	4	0.0017680483
V1	816	5	0.0012566105
V1	816	6	0.001990278
V1	816	7	4.1584333E-4
V1	816	8	3.1079777E-4
V1	816	9	4.6547726E-4
V1	817	0	7.450958E-4
V1	817	1	9.250346E-4
V1	817	2	2.594185E-5
V1	817	3	0.0012130762
V1	817	4	0.0014463863
V1	817	5	0.0012486812
V1	817	6	8.9078717E-4
V1	817	7	3.831434E-4
V1	817	8	4.2724272E-4
V1	817	9	4.938483E-4
V1	818	0	6.4239744E-4
V1	818	1	0.0011043482
V1	818	2	9.025228E-4
V1	818	3	0.0017558192
V1	818	4	9.953178E-4
V1	818	5	0.0012936654
V1	818	6	0.0014328045
V1	818	7	5.004262E-4
V1	818	8	5.916432E-4
V1	818	9	6.043163E-4
V1	819	0	7.831788E-4
V1	819	1	1.3566273E-6
V1	819	2	9.730136E-9
V1	819	3	3.3282357E-9
V1	819	4	3.65145E-9
V1	819	5	0.0014420971
V1	819	6	1.253774E-6
V1	819	7	7.168444E-4
V1	819	8	5.7597156E-4
V1	819	9	5.937929E-4
V1	820	0	7.075736E-4
V1	820	1	0.001276897
V1	820	2	4.1468837E-4
V1	820	3	0.0014401904
V1	820	4	8.565522E-4
V1	820	5	0.001191915
V1	820	6	0.0015504952
V1	820	7	4.4017695E-4
V1	820	8	2.8579874E-4
V1	820	9	5.735185E-4
V1	821	0	7.065811E-4
V1	821	1	0.0015262107
V1	821	2	7.72375E-4
V1	821	3	5.081719E-4
V1	821	4	0.001524222
V1	821	5	0.0013294116
V1	821	6	0.0013791366
V1	821	7	4.776699E-4
V1	821	8	4.9567304E-4
V1	821	9	6.245054E-4
V1	822	0	8.000952E-4
V1	822	1	3.1855656E-4
V1	822	2	4.964828E-4
V1	822	3	7.8524805E-11
V1	822	4	0.0011491335
V1	822	5	0.0013240423
V1	822	6	8.9522905E-4
V1	822	7	3.721705E-4
V1	822	8	3.6328842E-4
V1	822	9	3.6092984E-4
V1	823	0	7.0824666E-4
V1	823	1	0.0020489334
V1	823	2	8.515576E-4
V1	823	3	6.401617E-4
V1	823	4	0.0011110688
V1	823	5	0.0012722049
V1	823	6	0.0012882573
V1	823	7	5.104177E-4
V1	823	8	5.8096106E-4
V1	823	9	5.4206734E-4
V1	824	0	8.182086E-4
V1	824	1	5.703519E-4
V1	824	2	0.0016414797
V1	824	3	0.0013082727
V1	824	4	0.001270454
V1	824	5	0.0013354411
V1	824	6	9.555998E-4
V1	824	7	6.411369E-4
V1	824	8	5.794257E-4
V1	824	9	6.149114E-4
V1	825	0	8.338041E-4
V1	825	1	6.5386045E-4
V1	825	2	6.376609E-4
V1	825	3	0.0012675251
V1	825	4	0.0014575626
V1	825	5	0.0013189864
V1	825	6	8.3905976E-4
V1	825	7	6.7710003E-4
V1	825	8	5.5136764E-4
V1	825	9	5.2256486E-4
V1	826	0	7.449741E-4
V1	826	1	6.009067E-4
V1	826	2	9.944981E-4
V1	826	3	7.389702E-4
V1	826	4	4.5719533E-4
V1	826	5	0.0012732537
V1	826	6	7.189486E-4
V1	826	7	4.971378E-4
V1	826	8	3.7394016E-4
V1	826	9	3.6430184E-4
V1	827	0	6.5284065E-4
V1	827	1	0.0014172276
V1	827	2	4.8470157E-4
V1	827	3	0.0015816322
V1	827	4	0.0014152251
V1	827	5	0.0012169015
V1	827	6	7.2214496E-4
V1	827	7	4.5647306E-4
V1	827	8	3.1084177E-4
V1	827	9	4.6362105E-4
V1	828	0	6.627086E-4
V1	828	1	2.5414932E-4
V1	828	2	8.843629E-4
V1	828	3	0.0017228294
V1	828	4	0.0014132671
V1	828	5	0.0013204647
V1	828	6	0.0013780207
V1	828	7	4.640906E-4
V1	828	8	4.2573738E-4
V1	828	9	4.8347114E-4
V1	829	0	7.329571E-4
V1	829	1	0.001211214
V1	829	2	8.838681E-4
V1	829	3	0.0014070796
V1	829	4	9.945668E-4
V1	829	5	0.001239308
V1	829	6	4.7533642E-4
V1	829	7	5.0962134E-4
V1	829	8	3.4031775E-4
V1	829	9	4.90628E-4
V1	830	0	7.961779E-4
V1	830	1	0.0011127952
V1	830	2	0.0013021339
V1	830	3	0.0010598178
V1	830	4	0.0010110657
V1	830	5	0.0012816304
V1	830	6	0.001176502
V1	830	7	6.7107496E-4
V1	830	8	5.865321E-4
V1	830	9	6.9838826E-4
V1	831	0	8.995729E-4
V1	831	1	0.0011333392
V1	831	2	7.745698E-4
V1	831	3	8.876889E-4
V1	831	4	0.0010885217
V1	831	5	0.0013354907
V1	831	6	9.967195E-4
V1	831	7	3.7101956E-4
V1	831	8	4.4173418E-4
V1	831	9	4.8821114E-4
V1	832	0	7.385845E-4
V1	832	1	0.0012121071
V1	832	2	0.0014558241
V1	832	3	0.0016591629
V1	832	4	0.0011551175
V1	832	5	0.0014200164
V1	832	6	0.00148669
V1	832	7	5.303485E-4
V1	832	8	4.903914E-4
V1	832	9	6.836233E-4
V1	833	0	7.8282226E-4
V1	833	1	0.001776987
V1	833	2	0.0011168953
V1	833	3	3.1511066E-5
V1	833	4	7.4626046E-4
V1	833	5	0.0013733329
V1	833	6	0.002056028
V1	833	7	2.8291476E-4
V1	833	8	2.0642014E-4
V1	833	9	4.195104E-4
V1	834	0	7.991291E-4
V1	834	1	0.0010476463
V1	834	2	0.0010775585
V1	834	3	4.6841404E-4
V1	834	4	0.0014508107
V1	834	5	0.0012587294
V1	834	6	9.595213E-4
V1	834	7	7.144936E-4
V1	834	8	5.172275E-4
V1	834	9	5.6394323E-4
V1	835	0	6.6734286E-4
V1	835	1	5.6952453E-4
V1	835	2	2.7285694E-4
V1	835	3	7.7784574E-4
V1	835	4	0.002021069
V1	835	5	0.0011218624
V1	835	6	8.78937E-4
V1	835	7	3.2703872E-4
V1	835	8	3.7339146E-4
V1	835	9	4.958481E-4
V1	836	0	8.66674E-4
V1	836	1	8.439578E-4
V1	836	2	3.473996E-4
V1	836	3	6.982797E-4
V1	836	4	0.0010233166
V1	836	5	0.0014511098
V1	836	6	0.0013737193
V1	836	7	4.5280796E-4
V1	836	8	4.942927E-4
V1	836	9	5.1995175E-4
V1	837	0	8.478514E-4
V1	837	1	3.1386907E-4
V1	837	2	0.0021387096
V1	837	3	0.0010837445
V1	837	4	7.845713E-4
V1	837	5	0.001391118
V1	837	6	8.7956747E-4
V1	837	7	7.7207346E-4
V1	837	8	5.2372785E-4
V1	837	9	5.4227805E-4
V1	838	0	6.793428E-4
V1	838	1	7.436317E-4
V1	838	2	6.756452E-4
V1	838	3	6.492506E-4
V1	838	4	9.3160674E-4
V1	838	5	0.0013129925
V1	838	6	0.0019252424
V1	838	7	2.9838362E-4
V1	838	8	3.2100396E-4
V1	838	9	3.6863796E-4
V1	839	0	7.6440367E-4
V1	839	1	0.0014025033
V1	839	2	9.497537E-4
V1	839	3	6.4356555E-4
V1	839	4	0.0012325894
V1	839	5	0.001312333
V1	839	6	3.510755E-4
V1	839	7	2.723905E-4
V1	839	8	3.028145E-4
V1	839	9	5.125172E-4
V1	840	0	6.45899E-4
V1	840	1	6.689174E-4
V1	840	2	0.0011395987
V1	840	3	0.0017826075
V1	840	4	0.0017313331
V1	840	5	0.0012576255
V1	840	6	0.0013802778
V1	840	7	5.815088E-4
V1	840	8	5.0518196E-4
V1	840	9	3.8941263E-4
V1	841	0	7.012079E-4
V1	841	1	7.6525105E-4
V1	841	2	7.690613E-4
V1	841	3	3.025964E-4
V1	841	4	4.6231798E-4
V1	841	5	0.001449219
V1	841	6	2.9925109E-4
V1	841	7	4.669426E-4
V1	841	8	3.3551603E-4
V1	841	9	4.5196374E-4
V1	842	0	8.4558997E-4
V1	842	1	8.790635E-4
V1	842	2	9.356122E-4
V1	842	3	0.0011335999
V1	842	4	9.264262E-5
V1	842	5	0.0013184417
V1	842	6	8.4046787E-4
V1	842	7	3.7868854E-4
V1	842	8	2.9913321E-4
V1	842	9	5.357335E-4
V1	843	0	6.505345E-4
V1	843	1	5.88335E-4
V1	843	2	0.0014286346
V1	843	3	6.433321E-4
V1	843	4	0.0013755278
V1	843	5	0.0011693749
V1	843	6	0.0014871379
V1	843	7	5.2490196E-4
V1	843	8	5.7436235E-4
V1	843	9	4.9692136E-4
V1	844	0	7.0768903E-4
V1	844	1	0.0010696789
V1	844	2	0.0013316742
V1	844	3	0.0016374185
V1	844	4	0.0012372528
V1	844	5	0.001316469
V1	844	6	9.0586167E-4
V1	844	7	4.8556534E-4
V1	844	8	3.6480147E-4
V1	844	9	6.180537E-4
V1	845	0	8.0248126E-4
V1	845	1	1.9574425E-6
V1	845	2	4.811202E-4
V1	845	3	0.001013476
V1	845	4	4.6066026E-4
V1	845	5	0.0012666069
V1	845	6	0.0018373855
V1	845	7	3.469592E-4
V1	845	8	3.748573E-4
V1	845	9	4.8500698E-4
V1	846	0	7.32431E-4
V1	846	1	4.2313864E-4
V1	846	2	9.506357E-4
V1	846	3	0.0017411459
V1	846	4	0.0016750495
V1	846	5	0.0012700034
V1	846	6	0.001112722
V1	846	7	4.2742916E-4
V1	846	8	3.401267E-4
V1	846	9	3.7995278E-4
V1	847	0	6.1046286E-4
V1	847	1	9.3675096E-4
V1	847	2	0.0014688773
V1	847	3	7.6970924E-4
V1	847	4	8.9223124E-4
V1	847	5	0.0011387084
V1	847	6	0.0014329178
V1	847	7	2.650963E-4
V1	847	8	3.7691664E-4
V1	847	9	4.8963755E-4
V1	848	0	6.9919735E-4
V1	848	1	1.7791127E-6
V1	848	2	0.0010375242
V1	848	3	0.0013389435
V1	848	4	0.0013582931
V1	848	5	0.0012985544
V1	848	6	8.3130784E-4
V1	848	7	5.957065E-4
V1	848	8	5.466545E-4
V1	848	9	4.0624605E-4
V1	849	0	6.3871423E-4
V1	849	1	0.0010862034
V1	849	2	7.080768E-4
V1	849	3	0.001510812
V1	849	4	8.640383E-4
V1	849	5	0.0012421351
V1	849	6	1.6894509E-6
V1	849	7	5.082461E-4
V1	849	8	3.134058E-4
V1	849	9	5.450334E-4
V1	850	0	6.846467E-4
V1	850	1	0.001565222
V1	850	2	0.0013849299
V1	850	3	0.0016573452
V1	850	4	5.2420126E-4
V1	850	5	0.00112072
V1	850	6	0.00198493
V1	850	7	5.202734E-4
V1	850	8	5.2826636E-4
V1	850	9	3.4823944E-4
V1	851	0	6.0284015E-4
V1	851	1	5.047223E-4
V1	851	2	4.1771468E-4
V1	851	3	0.0016641084
V1	851	4	0.0015496084
V1	851	5	0.0012582912
V1	851	6	3.0862936E-4
V1	851	7	4.2344825E-4
V1	851	8	2.4689897E-4
V1	851	9	4.2059543E-4
V1	852	0	7.526036E-4
V1	852	1	9.380279E-4
V1	852	2	0.0011389363
V1	852	3	0.0012910585
V1	852	4	0.0014103219
V1	852	5	0.001362035
V1	852	6	0.0019117073
V1	852	7	4.52653E-4
V1	852	8	4.7762584E-4
V1	852	9	6.606895E-4
V1	853	0	7.801563E-4
V1	853	1	7.736423E-4
V1	853	2	0.0016427755
V1	853	3	8.804731E-4
V1	853	4	9.1689394E-4
V1	853	5	0.0012697123
V1	853	6	0.0010849526
V1	853	7	6.5059506E-4
V1	853	8	6.436305E-4
V1	853	9	5.8110536E-4
V1	854	0	7.848326E-4
V1	854	1	0.0014493812
V1	854	2	0.0010748296
V1	854	3	0.0010701331
V1	854	4	6.5776415E-4
V1	854	5	0.001308564
V1	854	6	0.0020312346
V1	854	7	6.6120515E-4
V1	854	8	6.080211E-4
V1	854	9	6.5495056E-4
V1	855	0	5.802018E-4
V1	855	1	6.2777154E-4
V1	855	2	8.8593725E-4
V1	855	3	9.5141114E-4
V1	855	4	2.6688227E-4
V1	855	5	0.0011900539
V1	855	6	0.0015839132
V1	855	7	3.2968627E-4
V1	855	8	4.5396446E-4
V1	855	9	5.4270425E-4
V1	856	0	6.1852403E-4
V1	856	1	0.0014767002
V1	856	2	3.0375164E-4
V1	856	3	0.0010384055
V1	856	4	0.00106804
V1	856	5	0.0012443024
V1	856	6	0.0016828105
V1	856	7	5.3174334E-4
V1	856	8	4.3470116E-4
V1	856	9	6.0452876E-4
V1	857	0	8.656861E-4
V1	857	1	4.14754E-4
V1	857	2	0.0012042056
V1	857	3	9.493449E-4
V1	857	4	0.001273502
V1	857	5	0.0014375487
V1	857	6	9.3413173E-4
V1	857	7	4.903943E-4
V1	857	8	5.0249725E-4
V1	857	9	5.3829077E-4
V1	858	0	8.4279163E-4
V1	858	1	6.8926363E-4
V1	858	2	4.3785552E-4
V1	858	3	0.0016599541
V1	858	4	9.4213546E-4
V1	858	5	0.0014091429
V1	858	6	0.0015130022
V1	858	7	4.8225798E-4
V1	858	8	4.142004E-4
V1	858	9	5.2397087E-4
V1	859	0	6.046955E-4
V1	859	1	0.0013088204
V1	859	2	9.686719E-4
V1	859	3	5.375716E-4
V1	859	4	0.0011947573
V1	859	5	0.0012795536
V1	859	6	9.6395734E-4
V1	859	7	4.2149838E-4
V1	859	8	4.0481845E-4
V1	859	9	5.2469864E-4
V1	860	0	6.448316E-4
V1	860	1	0.0013214186
V1	860	2	6.301296E-4
V1	860	3	0.0011285921
V1	860	4	0.0014914451
V1	860	5	0.001247129
V1	860	6	0.00126616
V1	860	7	5.533907E-4
V1	860	8	5.169685E-4
V1	860	9	6.2330364E-4
V1	861	0	7.92903E-4
V1	861	1	0.001944481
V1	861	2	9.812224E-4
V1	861	3	0.0013863374
V1	861	4	0.0010283896
V1	861	5	0.0012273215
V1	861	6	0.0018220351
V1	861	7	3.7435276E-4
V1	861	8	4.4633594E-4
V1	861	9	4.7125207E-4
V1	862	0	7.973948E-4
V1	862	1	2.9609672E-4
V1	862	2	9.825005E-4
V1	862	3	0.0011513843
V1	862	4	8.6547056E-4
V1	862	5	0.0013283105
V1	862	6	0.0010933122
V1	862	7	7.4813643E-4
V1	862	8	5.562071E-4
V1	862	9	5.0209084E-4
V1	863	0	7.83138E-4
V1	863	1	0.0012736792
V1	863	2	7.1992277E-4
V1	863	3	0.0012213553
V1	863	4	0.0010903738
V1	863	5	0.0013923647
V1	863	6	6.5108296E-5
V1	863	7	6.881327E-4
V1	863	8	5.277292E-4
V1	863	9	5.2774156E-4
V1	864	0	8.558032E-4
V1	864	1	0.0012840717
V1	864	2	0.0013219726
V1	864	3	7.789412E-4
V1	864	4	0.002256683
V1	864	5	0.0013262153
V1	864	6	5.974506E-4
V1	864	7	4.0937326E-4
V1	864	8	5.0624757E-4
V1	864	9	5.93075E-4
V1	865	0	8.294492E-4
V1	865	1	1.8397275E-6
V1	865	2	5.522751E-4
V1	865	3	0.0022592545
V1	865	4	0.0012753799
V1	865	5	0.0013286055
V1	865	6	0.001674647
V1	865	7	4.5758946E-4
V1	865	8	4.6588187E-4
V1	865	9	5.7252136E-4
V1	866	0	8.872627E-4
V1	866	1	7.0932956E-4
V1	866	2	0.0011429446
V1	866	3	7.1898213E-4
V1	866	4	0.0017452223
V1	866	5	0.0013941935
V1	866	6	0.0014285152
V1	866	7	6.136731E-4
V1	866	8	6.5137894E-4
V1	866	9	6.2112213E-4
V1	867	0	8.0891757E-4
V1	867	1	3.556474E-4
V1	867	2	0.0018872686
V1	867	3	9.152788E-4
V1	867	4	0.0011312771
V1	867	5	0.0012800109
V1	867	6	8.8096893E-4
V1	867	7	7.5586187E-4
V1	867	8	5.588284E-4
V1	867	9	5.555231E-4
V1	868	0	7.8866055E-4
V1	868	1	0.0010227737
V1	868	2	5.677221E-4
V1	868	3	8.7555987E-4
V1	868	4	6.7041174E-4
V1	868	5	0.0014469385
V1	868	6	7.1023137E-4
V1	868	7	5.36906E-4
V1	868	8	4.2126403E-4
